croptype,predictions,tauPercents,year,state
Soy,-0.08853454009774492,-8.472850337693306,2020,IL
Soy,-0.0668535018920228,-6.466778429971076,2020,IL
Soy,-0.09171880504965076,-8.763833502893903,2020,IL
Soy,-0.08102781317651264,-7.783195733462223,2020,IL
Soy,-0.08845008624287183,-8.465120190663011,2020,IL
Soy,-0.08742099396727242,-8.370873867139018,2020,IL
Soy,-0.10057004942700323,-9.567823702732248,2020,IL
Soy,-0.09191031878658817,-8.781304809032642,2020,IL
Soy,-0.10588387782933403,-10.047090271727399,2020,IL
Soy,-0.0960777229189952,-9.160658966254754,2020,IL
Soy,-0.09125367671506249,-8.7213871059711785,2020,IL
Soy,-0.10956994714697318,-10.378052582564568,2020,IL
Soy,-0.11459915068341076,-10.82764809615494,2020,IL
Soy,-0.11129319351326983,-10.53236028451302,2020,IL
Soy,-0.10835874416088755,-10.269436447418578,2020,IL
Soy,-0.10899979460048437,-10.326939831375226,2020,IL
Soy,-0.11776983757924311,-11.10993794095686,2020,IL
Soy,-0.07037846443709453,-6.795899122880789,2020,IL
Soy,-0.10587699206303766,-10.04647087488082,2020,IL
Soy,-0.09582811480753782,-9.137981899821156,2020,IL
Soy,-0.09378865112080662,-8.952483018583813,2020,IL
Soy,-0.09086003188659866,-8.685448679032215,2020,IL
Soy,-0.09181177571950865,-8.772315396118646,2020,IL
Soy,-0.10783085865818917,-10.222056479271323,2020,IL
Soy,-0.1179563103811591,-11.126511974540232,2020,IL
Soy,-0.09251266213182537,-8.836233238494417,2020,IL
Soy,-0.10183326624600686,-9.681987027113292,2020,IL
Soy,-0.10108125113580477,-9.614040971606153,2020,IL
Soy,-0.10652627357564548,-10.104857081742091,2020,IL
Soy,-0.10524722879501325,-9.989803604798919,2020,IL
Soy,-0.10529429731443442,-9.994040151771266,2020,IL
Soy,-0.1075472784165583,-10.19659361814307,2020,IL
Soy,-0.10868568539093362,-10.298768273086335,2020,IL
Soy,-0.10987789149352721,-10.405646905622968,2020,IL
Soy,-0.11249893060453615,-10.640169728202387,2020,IL
Soy,-0.10993464610354897,-10.410731653900173,2020,IL
Soy,-0.0899864042945147,-8.605638910507562,2020,IL
Soy,-0.11229859671429454,-10.622266132484093,2020,IL
Soy,-0.10101383236426295,-9.607947055863985,2020,IL
Soy,-0.09959891198169728,-9.47995897261018,2020,IL
Soy,-0.09615972650046932,-9.168107812138071,2020,IL
Soy,-0.08931260191995545,-8.544036421363089,2020,IL
Soy,-0.08477618229372468,-8.128211327800061,2020,IL
Soy,-0.11729748919467696,-11.067940945913746,2020,IL
Soy,-0.08826370823099793,-8.448058511835532,2020,IL
Soy,-0.09595188945932734,-9.149227618490585,2020,IL
Soy,-0.07580778053450984,-7.3005624201535895,2020,IL
Soy,-0.06298664403526305,-6.104398573119663,2020,IL
Soy,-0.09567306545962503,-9.123892710933134,2020,IL
Soy,-0.03571929374705665,-3.5088887946200353,2020,IA
Soy,-0.032780394616943716,-3.224894040274884,2020,IA
Soy,-0.03353713811154195,-3.2981002694865813,2020,IA
Soy,-0.03842994305529236,-3.770088188548759,2020,IA
Soy,-0.037687712645229195,-3.6986369082683157,2020,IA
Soy,-0.03678007562777275,-3.6111905475209483,2020,IA
Soy,-0.03864733463535762,-3.7910054874222943,2020,IA
Soy,-0.03797049426964925,-3.7258653141294062,2020,IA
Soy,-0.05142174554130228,-5.012202075904271,2020,IA
Soy,-0.045106600349580264,-4.410442240105139,2020,IA
Soy,-0.036335840841077806,-3.5683617730026262,2020,IA
Soy,-0.035236010412548764,-3.462244978464679,2020,IA
Soy,-0.04102167994941203,-4.019167887361464,2020,IA
Soy,-0.030219349095429938,-2.9767309457125912,2020,IA
Soy,-0.042081234080471534,-4.120810916873863,2020,IA
Soy,-0.04432493570886182,-4.3356940525806635,2020,IA
Soy,-0.032248876203920473,-3.1734426170569097,2020,IA
Soy,-0.04108672689786578,-4.025410944552332,2020,IA
Soy,-0.03515427742361769,-3.4543543367436036,2020,IA
Soy,-0.042444959853551456,-4.155678307576672,2020,IA
Soy,-0.04493830235889537,-4.394353355778213,2020,IA
Soy,-0.049750808037392846,-4.853350723557881,2020,IA
Soy,-0.035148010177500376,-3.4537492595245856,2020,IA
Soy,-0.03789526832545056,-3.7186227290340046,2020,IA
Soy,-0.040750107717199134,-3.993098618850488,2020,IA
Soy,-0.03341195244555319,-3.285993820005273,2020,IA
Soy,-0.035227614287053295,-3.4614344319557455,2020,IA
Soy,-0.04478597976511352,-4.379789346515494,2020,IA
Soy,-0.03940050253329466,-3.8634397325837844,2020,IA
Soy,-0.031748435255421516,-3.124974516140644,2020,IA
Soy,-0.0308107916274605,-3.0340976673961184,2020,IA
Soy,-0.0364457240686892,-3.578957410502781,2020,IA
Soy,-0.03543778139819919,-3.481721531480131,2020,IA
Soy,-0.03442742545896836,-3.3841544351373543,2020,IA
Soy,-0.03838087581464523,-3.765366336465281,2020,IA
Soy,-0.04421782118755763,-4.325446467420424,2020,IA
Soy,-0.03695020161032607,-3.6275873936318703,2020,IA
Soy,-0.043192264940342964,-4.227276500538513,2020,IA
Soy,-0.03553358767494614,-3.4909681454293184,2020,IA
Soy,-0.03820611570874343,-3.7485468920536835,2020,IA
Soy,-0.041890982854901344,-4.1025680483350975,2020,IA
Soy,-0.0407004334033366,-3.9883294234460354,2020,IA
Soy,-0.04645293049387784,-4.539050749014805,2020,IA
Soy,-0.04902670557686414,-4.784429850830396,2020,IA
Soy,-0.034658990232723105,-3.406524671377398,2020,IA
Soy,-0.03497245622124662,-3.4367986954198737,2020,IA
Soy,-0.028278156963934462,-2.788207218064098,2020,IA
Soy,-0.030483236023042377,-3.0023307402161303,2020,IA
Soy,-0.03836805233209165,-3.7641322654069165,2020,IA
Soy,-0.03474220005162641,-3.4145618625754826,2020,IA
Soy,-0.03519602210702405,-3.4583845200361285,2020,IA
Soy,-0.03405572791588717,-3.348235887713813,2020,IA
Soy,-0.031363389216282865,-3.087665988997268,2020,IA
Soy,-0.0360845589085513,-3.5441271998645885,2020,IA
Soy,-0.03137787772199137,-3.0890700937300952,2020,IA
Soy,-0.03673136504764625,-3.606495278341104,2020,IA
Soy,-0.039585072992385555,-3.881182064242239,2020,IA
Soy,-0.03658470038112134,-3.5923567203278273,2020,IA
Soy,-0.0338809480544702,-3.3313416294315057,2020,IA
Soy,-0.09081621635128127,-8.681447595429647,2020,IL
Soy,-0.07587632007099071,-7.306915778906731,2020,IL
Soy,-0.08823126674012327,-8.44508838218373,2020,IL
Soy,-0.10070589400498633,-9.580107589188868,2020,IL
Soy,-0.09438482191048073,-9.00674671185886,2020,IL
Soy,-0.07678896988124509,-7.39147351296382,2020,IL
Soy,-0.09309272827009789,-8.889098918352412,2020,IL
Soy,-0.09650112270324236,-9.199112182533408,2020,IL
Soy,-0.11574494797005122,-10.929763022335237,2020,IL
Soy,-0.0740395653040604,-7.136504860978398,2020,IL
Soy,-0.09482522690049759,-9.046811771591134,2020,IL
Soy,-0.08873763633389958,-8.491437269763825,2020,IL
Soy,-0.11626622492007588,-10.97618118439485,2020,IL
Soy,-0.11722286494909498,-11.061304210471167,2020,IL
Soy,-0.11416817030291522,-10.789208279193263,2020,IL
Soy,-0.10415306028842873,-9.891263382659021,2020,IL
Soy,-0.11032301719088673,-10.445518779867324,2020,IL
Soy,-0.10233541435504408,-9.727328661478897,2020,IL
Soy,-0.1133985661473522,-10.720524857030355,2020,IL
Soy,-0.09029677413635274,-8.634000562375432,2020,IL
Soy,-0.10952040288373288,-10.373612219213246,2020,IL
Soy,-0.11164232656104513,-10.563590942099587,2020,IL
Soy,-0.10242650035711544,-9.735550863737974,2020,IL
Soy,-0.11083136592335308,-10.491032117578369,2020,IL
Soy,-0.11743552886127974,-11.080216250436903,2020,IL
Soy,-0.08815119630600303,-8.43775724716499,2020,IL
Soy,-0.11166231729623381,-10.5653788237987,2020,IL
Soy,-0.08020324086833602,-7.70712495169561,2020,IL
Soy,-0.07621823617043559,-7.338603619109052,2020,IL
Soy,-0.08772713504666392,-8.398921013306172,2020,IL
Soy,-0.11216324511442333,-10.610167894472799,2020,IL
Soy,-0.12402777704171247,-11.664469645514842,2020,IL
Soy,-0.08249027455970952,-7.917960680299052,2020,IL
Soy,-0.08498525984216186,-8.147417648271016,2020,IL
Soy,-0.1130284033360099,-10.687470798202025,2020,IL
Soy,-0.11145806773004671,-10.547109975582703,2020,IL
Soy,-0.09677830817503572,-9.22427738158743,2020,IL
Soy,-0.08592068602551184,-8.233298784816922,2020,IL
Soy,-0.11084201004878136,-10.491984857188918,2020,IL
Soy,-0.07253072259159582,-6.996282693088385,2020,IL
Soy,-0.08227406262620128,-7.89804929207405,2020,IL
Soy,-0.07610784596364455,-7.328374143794458,2020,IL
Soy,-0.08106431330011821,-7.786561596788877,2020,IL
Soy,-0.08190241108807494,-7.863813098856154,2020,IL
Soy,-0.09270146421956228,-8.85344352326497,2020,IL
Soy,-0.10792345857364656,-10.230369524351701,2020,IL
Soy,-0.09447035257393713,-9.014529092361823,2020,IL
Soy,-0.08652640234160476,-8.288866542169393,2020,IL
Soy,-0.08721993042846357,-8.35244873853207,2020,IL
Soy,-0.08065494155405495,-7.748804292639788,2020,IL
Soy,-0.07746682648571444,-7.454227542753555,2020,IL
Soy,-0.08924077554416356,-8.537467235037077,2020,IL
Soy,-0.08838392273000106,-8.459063721108183,2020,IL
Soy,-0.0885441837654669,-8.473732990856176,2020,IL
Soy,-0.0662938971989274,-6.4144221521770906,2020,IL
Soy,-0.09795124560276475,-9.330689204770682,2020,IL
Soy,-0.08870571788190988,-8.488516411483282,2020,IL
Soy,-0.09195303072537829,-8.785200853153762,2020,IL
Soy,-0.08524713591216454,-8.17146849224919,2020,IL
Soy,-0.07326091959237635,-7.064168940343918,2020,IL
Soy,-0.07643455676028492,-7.358646019160375,2020,IL
Soy,-0.07399816138807672,-7.132659869029401,2020,IL
Soy,-0.09558637642988749,-9.116014407889638,2020,IL
Soy,-0.07521806323627474,-7.2458798362279975,2020,IL
Soy,-0.08478262951551022,-8.128803643688066,2020,IL
Soy,-0.08766317318919159,-8.393061850768257,2020,IL
Soy,-0.004735140644515873,-0.47239475399980524,2020,IA
Soy,-0.02202579978702283,-2.178500301294173,2020,IA
Soy,-0.006549961870147053,-0.6528557627717535,2020,IA
Soy,-0.017243127928823654,-1.7095315997829985,2020,IA
Soy,0.004131655741338799,0.41402027980326217,2020,IA
Soy,-0.018813175270500433,-1.863731206389907,2020,IA
Soy,-9.505259724791965e-4,-0.09500743657663291,2020,IA
Soy,-0.00686339400842616,-0.6839894712146632,2020,IA
Soy,-0.011697745285856024,-1.1629592666312583,2020,IA
Soy,-0.006801732751809929,-0.6778653323942452,2020,IA
Soy,-0.010485511404902644,-1.0430730067492289,2020,IA
Soy,-0.01521751798841091,-1.510231666125883,2020,IA
Soy,-0.034145122042650425,-3.3568756015911583,2020,IA
Soy,-0.02666403200686352,-2.631168531277084,2020,IA
Soy,-0.048638629355536,-4.747471781345158,2020,IA
Soy,-0.032947885298807954,-3.241101611413111,2020,IA
Soy,-0.032976236768454036,-3.243844829496445,2020,IA
Soy,-0.0270219075526464,-2.6660082204729707,2020,IA
Soy,-0.03644812047407249,-3.579188474131445,2020,IA
Soy,-0.027588961287694665,-2.721186178146673,2020,IA
Soy,-0.03673071831775524,-3.60643293776014,2020,IA
Soy,-0.015259177921504259,-1.5143346578192718,2020,IA
Soy,-0.0387049409767776,-3.7965475759765943,2020,IA
Soy,-0.04499245497910044,-4.399530511870841,2020,IA
Soy,-0.02871137385654502,-2.8303118879725586,2020,IA
Soy,-0.02708531249531821,-2.6721794809954846,2020,IA
Soy,-0.042041046783174746,-4.116957713973212,2020,IA
Soy,-0.04929578199632034,-4.810046668927203,2020,IA
Soy,-0.04574192935987577,-4.471153771290659,2020,IA
Soy,-0.02052196617504127,-2.031282374183907,2020,IA
Soy,-0.022038672825040993,-2.179759553073568,2020,IA
Soy,-0.03530117451441042,-3.4685355696038145,2020,IA
Soy,-0.030562178305914168,-3.00998765542958,2020,IA
Soy,-0.03920918063725669,-3.8450449439880408,2020,IA
Soy,-0.04128143439447784,-4.044096097396988,2020,IA
Soy,-0.022602246446636647,-2.234872928566556,2020,IA
Soy,-0.0354560194178997,-3.48348181769218,2020,IA
Soy,-0.036266996303222235,-3.5617227529067264,2020,IA
Soy,-0.008046607910260278,-0.801432061992402,2020,IA
Soy,-0.018328849166262512,-1.8161897377828362,2020,IA
Soy,-0.05043204700693895,-4.918146255740041,2020,IA
Soy,-0.0409923810039414,-4.016355708998443,2020,IA
Soy,-0.030098747306692254,-2.9650290602954987,2020,IA
Soy,-0.02710692422822066,-2.6742828811273767,2020,IA
Soy,-0.037831792161744184,-3.712510962594795,2020,IA
Soy,-0.03292512505047599,-3.2388993297953084,2020,IA
Soy,-0.03338694849322982,-3.2835755573728087,2020,IA
Soy,-0.03464806167318781,-3.40546903806328,2020,IA
Soy,-0.02602654895478356,-2.569077762611316,2020,IA
Soy,-0.042984604667351045,-4.207386245495015,2020,IA
Soy,-0.036044728155872265,-3.540285213336547,2020,IA
Soy,-0.09533031014444546,-9.092739103409697,2020,IL
Soy,-0.10598064738726226,-10.055794553874598,2020,IL
Soy,-0.09782473308639482,-9.31921767647379,2020,IL
Soy,-0.10941868751917122,-10.364495374852067,2020,IL
Soy,-0.07786692344410186,-7.49124741856162,2020,IL
Soy,-0.09390985028418755,-8.963517232787598,2020,IL
Soy,-0.09557846515769465,-9.115295397097501,2020,IL
Soy,-0.09402191635029455,-8.973718761650263,2020,IL
Soy,-0.08088828946386765,-7.770328404934856,2020,IL
Soy,-0.10861559980574884,-10.292481289458067,2020,IL
Soy,-0.0949982289132076,-9.062545495194874,2020,IL
Soy,-0.10291395216451711,-9.779539710521112,2020,IL
Soy,-0.0978249977871186,-9.319241679739331,2020,IL
Soy,-0.08625988768855328,-8.264420923841875,2020,IL
Soy,-0.07435819431933208,-7.166089151532251,2020,IL
Soy,-0.09773759117237567,-9.311315235225436,2020,IL
Soy,-0.07820041501055285,-7.522093163686616,2020,IL
Soy,-0.09335110377572672,-8.912636702563292,2020,IL
Soy,-0.07377535927711242,-7.111966524433755,2020,IL
Soy,-0.08403872657694512,-8.060434964071161,2020,IL
Soy,-0.08881991817680886,-8.498966453185453,2020,IL
Soy,-0.0726180182436599,-7.004401158876528,2020,IL
Soy,-0.08959990715249187,-8.570308424023255,2020,IL
Soy,-0.07911789444538599,-7.606900830791075,2020,IL
Soy,-0.08543150898585118,-8.188397640167933,2020,IL
Soy,-0.08553560032672723,-8.197953935593105,2020,IL
Soy,-0.09124601858829398,-8.720688080105777,2020,IL
Soy,-0.10708645773552496,-10.155200814657627,2020,IL
Soy,-0.09996699363677383,-9.513271607868068,2020,IL
Soy,-0.07546839130547257,-7.269095890102529,2020,IL
Soy,-0.10032932255343852,-9.546051627205854,2020,IL
Soy,-0.08618794628385947,-8.257821100025286,2020,IL
Soy,-0.09296660769957152,-8.877607234873219,2020,IL
Soy,-0.09205195527006059,-8.794223789325361,2020,IL
Soy,-0.09094590063267713,-8.693289408411243,2020,IL
Soy,-0.09418923876664954,-8.988948224828054,2020,IL
Soy,-0.10016924167169326,-9.531570520349742,2020,IL
Soy,-0.08888941855661592,-8.505325588785961,2020,IL
Soy,-0.07999176551643639,-7.687605219568572,2020,IL
Soy,-0.08632834423871028,-8.270700610166804,2020,IL
Soy,-0.0807110000939688,-7.753975615026709,2020,IL
Soy,-0.08819802219984414,-8.44204463064292,2020,IL
Soy,-0.08524914255354445,-8.171652758995485,2020,IL
Soy,-0.08324977963938372,-7.987870904963124,2020,IL
Soy,-0.10003633145585888,-9.519545542757923,2020,IL
Soy,-0.08061302226228044,-7.744937106796113,2020,IL
Soy,-0.09152703620928447,-8.746335571319886,2020,IL
Soy,-0.08641644094244315,-8.278781303132343,2020,IL
Soy,-0.0850148885795292,-8.15013908399348,2020,IL
Soy,-0.09216095766566036,-8.804164895612821,2020,IL
Soy,-0.072344243077332,-6.978937787875772,2020,IL
Soy,-0.07613506087040872,-7.330896159133459,2020,IL
Soy,-0.09005122844881423,-8.611563280649726,2020,IL
Soy,-0.08135707761467502,-7.81355444941112,2020,IL
Soy,-0.09242564895086386,-8.82830044403623,2020,IL
Soy,-0.09133041600409492,-8.728391493069253,2020,IL
Soy,-0.06750070308031945,-6.527293657240585,2020,IL
Soy,-0.08326945451277805,-7.98968121414495,2020,IL
Soy,-0.06934265371451692,-6.699307299016777,2020,IL
Soy,-0.08539612229157016,-8.185148673579013,2020,IL
Soy,-0.08253050104121648,-7.921664742249678,2020,IL
Soy,-0.0856902434220631,-8.212149390511847,2020,IL
Soy,-0.09534810571770957,-9.094356835836937,2020,IL
Soy,-0.07976799934201688,-7.666946516863815,2020,IL
Soy,-0.07806198203165236,-7.509290285410941,2020,IL
Soy,-0.0851741868904944,-8.164769446372844,2020,IL
Soy,-0.08265807473658945,-7.933410766484517,2020,IL
Soy,-0.08158548289045085,-7.83460791547701,2020,IL
Soy,-0.08227467479086395,-7.898105673616385,2020,IL
Soy,-0.0875051146454636,-8.378581447183397,2020,IL
Soy,-0.09266736531054595,-8.850335472138248,2020,IL
Soy,-0.08880104603902313,-8.497239616778318,2020,IL
Soy,-0.08408946651165422,-8.06509985324918,2020,IL
Soy,-0.08088065506996937,-7.769624284605026,2020,IL
Soy,-0.07720631911540961,-7.4301155463978645,2020,IL
Soy,-0.08773184132618765,-8.399352112574121,2020,IL
Soy,-0.09166995483533595,-8.7593764877450635,2020,IL
Soy,-0.07663203731630407,-7.37693907893362,2020,IL
Soy,-0.00824820295786704,-0.8214279864110052,2020,IA
Soy,-0.007155651526928703,-0.7130110809009937,2020,IA
Soy,-0.011303658498089458,-1.1240012188145188,2020,IA
Soy,-0.015053442110388233,-1.4940705451214398,2020,IA
Soy,-0.030393902998260496,-2.993665257973255,2020,IA
Soy,-0.011876538315472758,-1.1806290609172265,2020,IA
Soy,-0.023961809748462397,-2.3677004933299384,2020,IA
Soy,-0.0295773315501237,-2.9144203045546324,2020,IA
Soy,-0.021549294274765898,-2.1318767101535907,2020,IA
Soy,-0.03452856021422331,-3.393925160944,2020,IA
Soy,-0.019137580302510594,-1.89556194250462,2020,IA
Soy,-0.024808162748479867,-2.4502969251166795,2020,IA
Soy,-0.02631411569091023,-2.597091626796144,2020,IA
Soy,-0.02700720764071264,-2.664577408849267,2020,IA
Soy,-0.03918204151347332,-3.842435347349471,2020,IA
Soy,-0.02252859754395646,-2.227672369083955,2020,IA
Soy,-0.02244586564550617,-2.2195831441892966,2020,IA
Soy,-0.022475798424971574,-2.2225099400392856,2020,IA
Soy,-0.0299103299800567,-2.9467442679491307,2020,IA
Soy,-0.025193623106375095,-2.4878912225553496,2020,IA
Soy,-0.020634020982355068,-2.042259624921905,2020,IA
Soy,-0.030333505588771615,-2.987806149715122,2020,IA
Soy,-0.02910285886577657,-2.8683449190536114,2020,IA
Soy,-0.022790066208309555,-2.253233427146817,2020,IA
Soy,-0.02224545473785955,-2.1999849183136355,2020,IA
Soy,-0.018743302344554933,-1.8568738985806355,2020,IA
Soy,-0.018411878024099767,-1.8243414889870468,2020,IA
Soy,-0.022710158765052182,-2.2454224208686924,2020,IA
Soy,-0.013932045000346277,-1.3835443201966613,2020,IA
Soy,-0.02680673114750349,-2.645061988537012,2020,IA
Soy,-0.018919035026597763,-1.8741193380164667,2020,IA
Soy,-0.024448443218253707,-2.4152000796209494,2020,IA
Soy,-0.02487541491788201,-2.4568571336764045,2020,IA
Soy,-0.023145279090295585,-2.2879481718787065,2020,IA
Soy,-0.02215937524009543,-2.1915659797902776,2020,IA
Soy,-0.025611397250904323,-2.528620751916544,2020,IA
Soy,-0.02235531694882991,-2.210728854016375,2020,IA
Soy,-0.025517098248607473,-2.5194288647148677,2020,IA
Soy,-0.0261381600716472,-2.579951529831348,2020,IA
Soy,-0.017181571352387282,-1.7034809888264224,2020,IA
Soy,-0.019527072286933823,-1.9337653943122701,2020,IA
Soy,-0.01764805137190627,-1.749323657757551,2020,IA
Soy,-0.020729007630742202,-2.0515638604676423,2020,IA
Soy,-0.02649633746038295,-2.6148389400891703,2020,IA
Soy,-0.07879028134742878,-7.576626682509402,2020,IL
Soy,-0.07887920481657848,-7.584844924092627,2020,IL
Soy,-0.07501695851321986,-7.2272246688219965,2020,IL
Soy,-0.0676319105043866,-6.5395571657111295,2020,IL
Soy,-0.07949783618164169,-7.641998157415653,2020,IL
Soy,-0.08098647433973558,-7.77938351924684,2020,IL
Soy,-0.07808633626976748,-7.511542798749538,2020,IL
Soy,-0.0824319218453933,-7.912587286590444,2020,IL
Soy,-0.06639648420123231,-6.424022323632639,2020,IL
Soy,-0.08591085603483312,-8.232396714565693,2020,IL
Soy,-0.07341766899736507,-7.078735434890149,2020,IL
Soy,-0.0809590694050887,-7.776856184648528,2020,IL
Soy,-0.07587713833361409,-7.306991626161963,2020,IL
Soy,-0.0834435134455616,-8.00569503832288,2020,IL
Soy,-0.0732699222874458,-7.065005609525832,2020,IL
Soy,-0.0727539414075049,-7.017040555881804,2020,IL
Soy,-0.08839223209769588,-8.459824365246615,2020,IL
Soy,-0.09989359835255644,-9.506630064993848,2020,IL
Soy,-0.08823981398065556,-8.445870920690957,2020,IL
Soy,-0.09666285792332172,-9.213796696574395,2020,IL
Soy,-0.08994421875721909,-8.60178330895448,2020,IL
Soy,-0.08612719281554433,-8.252247275153445,2020,IL
Soy,-0.08422568358869376,-8.07762210373355,2020,IL
Soy,-0.08247064563954239,-7.916153191560948,2020,IL
Soy,-0.08349787092936975,-8.0106954813583,2020,IL
Soy,-0.07306800097278751,-7.046238158570317,2020,IL
Soy,-0.0850623775931489,-8.154500839720924,2020,IL
Soy,-0.08859508612778201,-8.478391775488248,2020,IL
Soy,-0.08029006242927457,-7.715137615329793,2020,IL
Soy,-0.07682602675237925,-7.394905231611004,2020,IL
Soy,-0.09775851963408046,-9.31321319003089,2020,IL
Soy,-0.08890624763043116,-8.506865346458948,2020,IL
Soy,-0.08397337596157689,-8.054426460591824,2020,IL
Soy,-0.10383982007937595,-9.863033281993028,2020,IL
Soy,-0.09245338977397029,-8.83082958694551,2020,IL
Soy,-0.0853881550966813,-8.184417163850766,2020,IL
